Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
0.0,0.0,0.0,0.0,1516099649050,0.28189373,0.06281184,0.26202393,0.0,0.06338324,0.1504686,0.011717909
1516099649050,0.0,0.0|-0.5198138,-0.407212,-0.58171266,0.4749553,-1.0
0.0,0.0,0.0,0.0,1516099649148,-0.12637997,0.14241262,-0.58957106,0.0,-0.02609898,0.17816548,-0.021837922
1516099649148,0.0,0.0|-0.5143008,-0.40514767,-0.5860178,0.47742343,-1.0
0.0,0.0,0.0,0.0,1516099649250,0.02841568,0.020829737,-0.4211688,0.0,0.07137272,0.26897928,-0.07084008
1516099649250,0.0,0.0|-0.5090406,-0.40142995,-0.59071934,0.48039806,-1.0
0.0,0.0,0.0,0.0,1516099649349,-0.15310669,0.16570991,-0.15011466,0.0,0.080960095,0.2181129,-0.026897928
1516099649349,0.0,0.0|-0.49393094,-0.40620744,-0.59031105,0.49250454,-1.0
0.0,0.0,0.0,0.0,1516099649450,-0.1299839,0.09067103,-0.46121013,0.0,0.03355583,0.16937704,0.05486112
1516099649450,0.0,0.0|-0.48922515,-0.3979286,-0.5998518,0.49243224,-1.0
0.0,0.0,0.0,0.0,1516099649551,-0.29686832,0.1423948,-0.7838266,0.0,0.03568636,0.17283916,0.124902256
1516099649551,0.0,0.0|-0.4883558,-0.3862874,-0.6098612,0.4902652,-1.0
0.0,0.0,0.0,0.0,1516099649650,-0.3359537,0.16126463,-0.4189067,0.0,0.07403588,0.34887412,0.032490566
1516099649650,0.0,0.0|-0.48799616,-0.37205142,-0.62201476,0.48634887,-1.0
0.0,0.0,0.0,0.0,1516099649750,-0.18894005,-0.14294657,-0.6367569,0.0,-0.026631612,0.32117724,0.0628506
1516099649750,0.0,0.0|-0.48386484,-0.36310706,-0.6297146,0.48732695,-1.0
0.0,0.0,0.0,0.0,1516099649851,0.2497797,0.0475868,-0.27092886,0.0,0.0974717,0.33795515,-0.037284255
1516099649851,0.0,0.0|-0.48079994,-0.34703803,-0.64343524,0.48413548,-1.0
0.0,0.0,0.0,0.0,1516099649952,-0.17275047,0.050268598,-0.19018197,0.0,0.07137272,0.2775014,0.12676647
1516099649952,0.0,0.0|-0.46582714,-0.34614086,-0.6441658,0.49823904,-1.0
0.0,0.0,0.0,0.0,1516099650050,-0.042107582,-0.03243658,-0.5866239,0.0,0.11771172,0.23329292,-0.03488741
1516099650050,0.0,0.0|-0.4580519,-0.34138128,-0.64852816,0.5030494,-1.0
0.0,0.0,0.0,0.0,1516099650150,-0.029356003,-0.06574294,-0.47561574,0.0,0.13156016,0.3720436,-0.08149273
1516099650150,0.0,0.0|-0.44334283,-0.346876,-0.6436252,0.51852745,-1.0
0.0,0.0,0.0,0.0,1516099650250,0.116334915,0.082983114,-0.49828386,0.0,-0.035153728,0.2841593,-0.018908445
1516099650250,0.0,0.0|-0.4310033,-0.34602436,-0.6441925,0.52869594,-1.0
0.0,0.0,0.0,0.0,1516099650351,-0.1325121,0.11677637,-0.21002221,0.0,0.0053263223,0.3075951,0.037550572
1516099650351,0.0,0.0|-0.42518583,-0.34344885,-0.646279,0.5325256,-1.0
0.0,0.0,0.0,0.0,1516099650451,0.22798347,-0.016964868,-0.45626307,0.0,-0.010120012,0.35659727,-0.020772656
1516099650451,0.0,0.0|-0.42006472,-0.32764396,-0.6583741,0.5317317,-1.0
0.0,0.0,0.0,0.0,1516099650551,0.20815277,0.035652027,-0.31752825,0.0,0.07243799,0.43862265,-0.0034621095
1516099650551,0.0,0.0|-0.4237356,-0.3102925,-0.67085826,0.5235609,-1.0
0.0,0.0,0.0,0.0,1516099650651,0.13341713,0.010843158,-0.057504177,0.0,-0.06551377,0.3355583,0.075101145
1516099650651,0.0,0.0|-0.42122623,-0.29773986,-0.6794898,0.5217405,-1.0
0.0,0.0,0.0,0.0,1516099650751,-0.19037914,0.14352351,-0.72457886,0.0,0.113983296,0.4577974,-0.066312715
1516099650751,0.0,0.0|-0.4166472,-0.28890863,-0.68507665,0.5230745,-1.0
0.0,0.0,0.0,0.0,1516099650851,-0.23079872,-0.0041311085,-0.33869886,0.0,0.18162759,0.17230652,0.048469532
1516099650851,0.0,0.0|-0.39952013,-0.29630014,-0.6748978,0.54507154,-1.0
0.0,0.0,0.0,0.0,1516099650952,-0.41514254,-0.19021332,-0.12252712,0.0,0.13422333,0.0974717,0.064182185
1516099650952,0.0,0.0|-0.39229572,-0.29843503,-0.6714408,0.5533606,-1.0
0.0,0.0,0.0,0.0,1516099651052,-0.20253944,-0.2576695,0.031153202,0.0,0.07829694,0.11638014,0.08735169
1516099651052,0.0,0.0|-0.39637074,-0.2958388,-0.6721882,0.55093795,-1.0
0.0,0.0,0.0,0.0,1516099651152,-0.18717575,-0.3275415,-0.052794456,0.0,0.07882957,-0.012250541,0.05352954
1516099651152,0.0,0.0|-0.39859354,-0.2870347,-0.679318,0.5452167,-1.0
0.0,0.0,0.0,0.0,1516099651252,0.879982,-0.46153116,-0.28595543,0.0,0.24873926,0.043942157,-0.11025487
1516099651252,0.0,0.0|-0.40700847,-0.284596,-0.6823082,0.5364744,-1.0
0.0,0.0,0.0,0.0,1516099651352,-0.14506054,-0.035577804,-0.11843586,0.0,0.017044231,0.101999074,-0.04314321
1516099651352,0.0,0.0|-0.38416848,-0.31464353,-0.65600735,0.5683911,-1.0
0.0,0.0,0.0,0.0,1516099651452,-0.100933075,-0.18255144,-0.63043594,0.0,0.043675844,0.13608754,-0.16165388
1516099651452,0.0,0.0|-0.37462696,-0.3320033,-0.6405957,0.5822935,-1.0
0.0,0.0,0.0,0.0,1516099651552,0.077176094,-0.071039,-0.74510384,0.0,-0.14913702,0.22796659,-0.14620754
1516099651552,0.0,0.0|-0.36417794,-0.33983374,-0.63328326,0.59231734,-1.0
0.0,0.0,0.0,0.0,1516099651652,-0.0173769,-0.046445232,-0.2573986,0.0,-0.22530343,0.11105382,-0.1387507
1516099651652,0.0,0.0|-0.36225873,-0.3396352,-0.63315445,0.59374404,-1.0
0.0,0.0,0.0,0.0,1516099651752,-0.0173769,-0.046445232,-0.2573986,0.0,-0.22530343,0.11105382,-0.1387507
1516099651752,0.0,0.0|-0.36225873,-0.3396352,-0.63315445,0.59374404,-1.0
0.0,0.0,0.0,0.0,1516099651853,-0.0173769,-0.046445232,-0.2573986,0.0,-0.22530343,0.11105382,-0.1387507
1516099651853,0.0,0.0|-0.36225873,-0.3396352,-0.63315445,0.59374404,-1.0
